t_test,log2_fold_changes,p_values,fdr,significance
-17.0265062673352,0.9597420105268207,6.97794208296225e-05,0.0018053946762104874,**
5.8397746488720585,-0.1398861192819707,0.004286499825951686,0.015089863325027961,*
0.16855774881371197,-0.01771168399671197,0.8743244333275338,0.8990611299929138,ns
4.215385146704596,-0.25498631450791187,0.01352756838226497,0.03311258069437158,*
6.014308819674429,-0.1667275957759542,0.0038487820328204363,0.014063831892520398,*
4.232939872298642,-0.1542552411104623,0.01333863734400695,0.032830634161833856,*
5.369247646467652,-0.17129013043646557,0.005810241395226157,0.01847777810377652,*
-4.206947015040425,0.1462629084255802,0.013619531521433402,0.03327202797695852,*
-6.297325442493702,0.14524853939165117,0.003249593119239451,0.012602105802525302,*
-11.125722457206322,0.9767727220187461,0.0003713664998811717,0.0037653931240890044,**
20.60842318301646,-0.3609807046072504,3.2748062586955365e-05,0.0014800896945347498,**
0.3066983987945184,-0.019510974969598305,0.7743753287516951,0.8160040999840971,ns
1.3990240579789663,-0.03309425756053219,0.23437087907820192,0.3085862183615096,ns
13.98126727683805,-0.26806295275898684,0.0001518087765920196,0.0024828135849550596,**
-0.3550738109701491,0.04475367909513572,0.7404655195293732,0.786520758993547,ns
0.5342663206311166,-0.04552933484553989,0.6214699930262939,0.6825575959133198,ns
0.607365996194471,-0.03358482574264876,0.5763987067443718,0.6413065786044341,ns
-4.652807650770869,0.21705039696833195,0.009641204264173869,0.026153323392148625,*
12.905740876453308,-0.19282564626833043,0.00020788987452636476,0.00284694329986863,**
-1.2978672957275252,0.04500275213795035,0.2641151718161074,0.34037299263595433,ns
11.001604077858664,-0.21539871181938253,0.00038795104158270694,0.003848625605043068,**
-2.3783564518632536,0.12309994167682436,0.07612525269950927,0.12372126510066639,ns
0.6942656501556976,-0.020805019873414654,0.5257290203011773,0.5955661220703132,ns
12.186357557538642,-0.3388946748534778,0.0002602596674985216,0.0031669358468237414,**
4.198448627025223,-0.13570371803845926,0.013712914841275577,0.03346565068778124,*
-1.1154848850763452,0.05156252186892196,0.3271342756439621,0.40475823446444426,ns
2.2666407658138157,-0.21531825322665066,0.08604639980116326,0.13687620611851056,ns
12.197748019482852,-0.4445286169265388,0.0002593100725840178,0.0031635310753207043,**
-8.93666141055051,0.19433072794299378,0.0008670411599417827,0.005849318932297172,**
2.436025919263642,-0.057743418499993204,0.07151430375943331,0.11768396139471764,ns
-10.513012433160126,0.24546679876593847,0.00046290314160209975,0.004237611068399432,**
-9.014519313221143,0.15028932405979978,0.0008386212576530607,0.005756741314479582,**
-4.450241619788798,0.27729843749287264,0.011244622863114026,0.029043852454388428,*
-3.902303512754857,0.4473211982996057,0.017507327730808802,0.03976185349611997,*
-17.86087667710272,0.5585658542793546,5.77455330788187e-05,0.0016910994003801773,**
1.8752082333512465,-0.07875136239970004,0.1340214779146456,0.19549334547224703,ns
-2.563895002506919,0.09400442483712368,0.06238033208308644,0.10535038243654425,ns
-4.459436680648353,0.1893117739412773,0.011165144826060538,0.028893568259345474,*
1.0555456261145362,-0.1444750503572041,0.3507109583158241,0.4283738970746993,ns
-3.4169615804353874,0.1681921558425481,0.026855007878073663,0.054713606307480074,ns
2.4242048894692574,-0.41686273590800527,0.0724330252729042,0.11887543403207984,ns
-3.666662745274205,0.19650724072268222,0.02145405328292045,0.04635472375991234,*
-1.4954572440367704,0.3212570913465447,0.20911947537138667,0.28162406630297465,ns
-12.91244167380513,0.452692808097801,0.00020746710249225578,0.00284694329986863,**
7.733849581435304,-0.31217489940492626,0.0015053885259790015,0.007937566132297059,**
-7.061563359935831,0.4394694579627796,0.0021213242506185155,0.009695213977751988,**
-0.7301765626742229,0.02165144084740911,0.505746469547023,0.5766737522043178,ns
3.8956746556790702,-0.39831481664584434,0.017605791877579716,0.03988247658919954,*
-3.8889250193488505,0.17838725890083085,0.017706733611003073,0.040050866986028805,*
1.7065154082739056,-0.3215395803057395,0.16310508454256897,0.2296862652714313,ns
-3.5181594081864556,0.2787144728458357,0.024490707623599294,0.051046342635158656,ns
0.9026864814334519,-0.022578732798400836,0.4177364468520545,0.4926030792735892,ns
-11.806541846367585,0.15550833760941574,0.00029455759127327733,0.0034052678249417967,**
-0.33303161520915686,0.005653072725821495,0.7558344472489902,0.8000563638558263,ns
-1.7507494383152606,0.06916138861231236,0.15488058313788367,0.22057162463904786,ns
-10.07588571848859,0.34526347673602364,0.0005457889568632617,0.004636377109961295,**
-2.1480384886172903,0.21044973088009122,0.09819750202634339,0.15220051970373213,ns
1.8640558984220152,-0.03946563645903023,0.13576158284877052,0.19765384474835307,ns
0.7133053902778242,-0.03415814265838768,0.5150637837347868,0.5858754589203816,ns
0.9122679120663091,-0.07326925006871243,0.4132362357697811,0.4885701337225836,ns
3.3421519841934604,-0.13956358740287067,0.028778082562482984,0.057697905804144176,ns
3.587335866946877,-0.170854087265349,0.0230164521442225,0.04881498013922349,*
0.9822405740620509,-0.07204897300682833,0.3815933940145926,0.45861810133906156,ns
-4.2053645524443075,0.09911003272411811,0.013636861915762575,0.033300011540750366,*
-0.5581913846446234,0.018251760390485927,0.6064800602516114,0.66928741151208,ns
-3.739591591730458,0.0684198745883906,0.02012821336199188,0.044138542077064497,*
-8.63698640028338,0.24268167514855543,0.0009882200398549888,0.0062520254402437725,**
3.6111854671781547,-0.2928485637358733,0.022532857234055414,0.04803986281407395,*
-26.343987288134745,0.46099654585179195,1.2338570110960856e-05,0.001115873245315894,**
-6.905335320116191,0.4470856437509454,0.002306788802184594,0.010206704656622559,*
6.911867942188414,-0.2602264496680444,0.0022986423471091683,0.010195102146504506,*
-1.6586434984219032,0.10742832778459532,0.17252674136099963,0.24062949679043388,ns
1.0447986791921413,-0.044654813979012165,0.35509589102101713,0.43263808826942823,ns
-0.12219795720097527,0.007415401793231524,0.9086355286108829,0.9273154834862195,ns
-10.590060016540077,0.4763031631467243,0.0004499583501362816,0.004166731285972787,**
-1.892231084386626,0.34558281070396735,0.13141163560711502,0.1925325410541482,ns
-4.002718460541188,0.2777234370307262,0.016093667446905154,0.03738098312731637,*
-1.9979599097412002,0.18023551684957706,0.11638734899832884,0.17460961989773854,ns
-0.9889789115124829,0.1201043913713713,0.37865870740604834,0.45598857458265085,ns
4.490269583602695,-0.2345998046104366,0.010903558141349452,0.028450476970868697,*
0.4580486956227072,-0.06991961566006166,0.6706965064636965,0.7270215077758705,ns
5.732066251020676,-0.5439809344356789,0.004587245570560122,0.015802381638273685,*
10.910755065429303,-0.26890509742842106,0.0004006767057967472,0.003923868429181938,**
2.09380815803318,-0.09707655048521957,0.10438059865539571,0.15947652580754315,ns
7.685810994782837,-0.43237247116061717,0.0015413540539729368,0.008030477118008613,**
-0.32863890835392157,0.020394528515071286,0.7589139694936046,0.8028289497103169,ns
-1.9775795098964455,0.06908142028788689,0.11913113402523844,0.17798191875887978,ns
-15.94629888975875,0.40641634371233604,9.04087667778437e-05,0.002011059854082017,**
-0.8699143390244758,0.19386988623524282,0.4334362552128445,0.5075389345727546,ns
2.107092486308149,-0.18123624178996267,0.10282706112872234,0.1575680860586825,ns
-2.79001803068251,0.09863771668482091,0.04931114167591198,0.08766744244376723,ns
-3.228981561413263,0.2382488964921814,0.03200644427821261,0.06260815273514854,ns
-5.658174568820524,0.3375599758918364,0.004808605383143905,0.016262168080574183,*
-7.239546330268267,0.16468503727934447,0.0019319169628354586,0.00916993222648363,**
-6.781743452636364,0.23207401068107458,0.0024678396095622786,0.010608161485564455,*
9.506879493587427,-0.38271456257155956,0.0006833216134419651,0.005186279393010116,**
-7.9593225272725014,0.11210550197978619,0.0013498092710383337,0.0074587650759819595,**
5.267126958550504,-0.20028145690705035,0.0062242757393119194,0.019341184561953478,*
-1.082623359241404,0.06443390233025204,0.3398766368146468,0.4174367382862785,ns
-8.381344442016998,0.44761399871433305,0.0011085744987394763,0.006632979803334878,**
-8.154287083782192,0.31651210182544176,0.0012310391203765674,0.007034838436143491,**
-3.0916685846623686,0.14900712149747442,0.03651511114041508,0.06923187971537788,ns
-2.3423132172362213,0.19458686974461337,0.07917777600000911,0.12784860511861842,ns
-1.8808373870638797,0.33393665798709193,0.13315230776612494,0.1945043041196074,ns
-22.36973605448444,1.1745201523079745,2.3645252274913543e-05,0.0013292065905122134,**
-10.79983018312888,0.2907035518597261,0.00041692626493200404,0.00402808824948547,**
0.7064255247195106,-0.02004746932822954,0.5188992394887122,0.589469536059177,ns
-36.60857555697362,1.135519876437729,3.3240124720603784e-06,0.0007248721483714526,***
-0.10104735178878732,0.00244844543628453,0.9243752663075027,0.9405048371397081,ns
4.000286566755485,-0.17476016927606075,0.016126245754440986,0.03743986942076679,*
12.878778839445156,-0.2990346458079509,0.00020960186441149091,0.002847465808113436,**
0.5067724980159308,-0.03858558505236087,0.6389736451714767,0.6989578907140244,ns
-7.2514707156102896,0.5488316114232932,0.0019199886928112783,0.009144565064546879,**
-8.511556589349592,0.1549634372680364,0.0010451324939231425,0.006431522333521976,**
-15.286955121410617,0.6613466053840398,0.00010680174691257234,0.00218836062633613,**
-6.241915390384602,0.7646351875702257,0.0033573413890158215,0.012880883770864346,*
-3.3565651939018104,0.08944188988704571,0.02839519729511539,0.057155455640011406,ns
-5.482345563392379,0.28879549132505034,0.005390286551633392,0.01756840961268244,*
-2.4119674356769076,0.12816399956967262,0.0733982563423569,0.12013313749849752,ns
-7.520194690705038,0.3667140223326264,0.0016737780163084365,0.008383993902854235,**
0.02882109182201192,-0.009833837850740768,0.9783879210045345,0.9836233877753664,ns
-5.4372285161711735,0.23742295188392282,0.005553212573617557,0.017914451062476383,*
-15.276525538672779,0.7635842522548164,0.0001070896027168075,0.002190583297114997,**
-1.3706302504931036,0.0746499067280979,0.24237032051146387,0.3171150315892589,ns
0.0005545128560110097,-1.3237506146346334e-05,0.999584115384633,0.999584115384633,ns
-6.41920133751894,1.06746723311552,0.0030271794463234804,0.012053444864200307,*
-5.954937867867297,0.1343044304614569,0.003991241508040345,0.014403380997691692,*
13.851963817831392,-0.3793742413302419,0.00015745817615736883,0.002507635800545284,**
-8.19749631363452,0.18580921314050425,0.0012064906194218096,0.00696049041947704,**
1.1569563126610138,-0.021895617928494815,0.31167684857147626,0.38890341011084784,ns
-7.5303793773888925,0.2001279214922791,0.0016652383315815633,0.008375753253165428,**
0.17281147042453665,-0.0038726498715355717,0.8711915022033212,0.8962168835740004,ns
-1.2661951319203053,0.050964327236089346,0.2741616614541379,0.3512444617790529,ns
-5.7134649146513565,0.15263418778552484,0.0046417730138829435,0.015913905683755898,*
5.213037162102244,-0.09035732187916423,0.006458173433642558,0.01982584564395247,*
0.8089342123258848,-0.04813110549933519,0.463921424412893,0.5373620824177416,ns
-5.076092148682949,0.18201813207388717,0.007100095658142904,0.02123996341476695,*
1.0377488919189917,-0.03441033019518969,0.35799871172878606,0.4353595167926644,ns
-2.35500392012698,0.14535420142436273,0.07808748348105883,0.126388912958342,ns
-10.280483197479853,0.4856242713286276,0.0005048790101394617,0.004428352191269098,**
-3.8099735614090573,0.18196411271550095,0.01894057111746745,0.04217765399097601,*
1.6042795547897022,-0.05936182385084443,0.183919714119306,0.2531119849015678,ns
-1.7408054836748272,0.24040477154429252,0.15669045749676835,0.22262988562542585,ns
-3.2555700801258034,0.26419787416672413,0.031211056746025072,0.061344297857928165,ns
-3.5499549454370256,0.11860504605735667,0.02379954762354138,0.050067196482116674,ns
-5.156087187368459,0.34470060901884225,0.00671614451640791,0.020382096628820425,*
-7.749879492195612,0.31882349619173844,0.0014936186254821675,0.007920593227991015,**
-7.300830933302932,0.2916215892361693,0.0018715691405145958,0.008980590311970233,**
-7.70853950485918,0.474843295608538,0.001524206785167633,0.007992105307199284,**
1.1981329683020772,-0.04752569276619534,0.29700124283840024,0.37437852782231046,ns
-2.1029697616577625,0.13166742892723204,0.10330643928805545,0.15813214296637418,ns
0.01670500910886899,-0.0009364885800282607,0.9874719714986258,0.9903874039572639,ns
0.9822727929064594,-0.049141587076102944,0.38157931537665024,0.45861810133906156,ns
-1.3098995474323283,0.1981009457262224,0.2603925220271801,0.33646317627721123,ns
-4.060701696442989,0.1526071788726635,0.015339844691730973,0.036143195712023665,*
2.3861903785242133,-0.05671469292379783,0.07547953950657094,0.12280257613299285,ns
-0.8451377704938705,0.02481128691160528,0.4456225869201658,0.5195668351603079,ns
2.8137727343083316,-0.697937549919369,0.04813184233747292,0.0860972694631931,ns
-10.103239398143959,0.34210062921502615,0.0005400869995281475,0.004602611610773019,**
-6.539542954803966,0.37070157755062283,0.002825665620471535,0.011544673321244023,*
-5.403220047191553,0.3618022573180957,0.005680017664003343,0.018201095700028556,*
-6.693817640339505,0.33782664983421373,0.002590905596209006,0.01089536471794228,*
-0.8399055724730646,0.14223740997225098,0.4482310183261122,0.5223088927288627,ns
0.892525500865577,-0.03147843029955055,0.4225532217057248,0.4969539559133072,ns
-8.39138091925337,0.7675183603528435,0.0011035177992840324,0.00661625551131191,**
-0.07288869186820367,0.002266618328043535,0.9453939031224525,0.9584219114171834,ns
4.1391449908477655,-0.1636688941419262,0.01438651265569956,0.034625166052700634,*
-1.8240444276185594,0.07669235678345476,0.14220748040311904,0.20532487002635252,ns
2.4865087616123343,-0.20425046616054887,0.06773712711461613,0.11252969613980304,ns
-10.073695752744431,0.20184549664524232,0.0005462486869681155,0.004636377109961295,**
-6.837403824714779,0.4552597710642119,0.0023936485715584763,0.010410750623230679,*
0.42342114316401197,-0.013041877862155715,0.6937629416233413,0.7463004702622431,ns
1.0166827167979071,-0.0736435548235006,0.3667982662347862,0.4440706282600584,ns
-1.0461341359101712,0.11464743958601176,0.354548362328977,0.4322828075840123,ns
-13.643847992378038,0.46703682075628095,0.00016711233181345578,0.002583260501399901,**
-9.435897426292726,0.23526556167961932,0.0007033642672543728,0.005247280755577763,**
-15.956942595361767,0.5040961957231338,9.017089368139839e-05,0.002011059854082017,**
-3.54368257359272,0.13908376502882902,0.023934036904078186,0.05029510017578692,ns
-8.108681039291161,0.2703740629192861,0.0012576235847815862,0.007139981040145389,**
1.0857301755948872,-0.04686226738265198,0.3386529821132123,0.41631067219312956,ns
-6.755823837924892,0.3350669810350828,0.002503354859115149,0.01070412098722486,*
-5.477989720165515,0.319452578400099,0.00540575894465783,0.01760872985653812,*
-0.30573291977286216,0.022091076994148473,0.7750586831450479,0.8164051081827254,ns
6.819433720407349,-0.5202686100742753,0.002417297039129878,0.010472362154580073,*
-4.579302567786066,0.18836847526318135,0.010188825254851557,0.027173167506496444,*
-2.216762871257397,0.10867970037661934,0.09093907377301551,0.14313029629025203,ns
-6.832397867970188,0.26116861974783667,0.002400207590529794,0.010434793554841526,*
5.894897495389244,-0.21107985231006854,0.004141946520285116,0.014759688037852884,*
-1.3438953874618436,0.05497921463771416,0.2501483307828698,0.32549935168038424,ns
0.25633555333065666,-0.023046099782619844,0.8103354883747235,0.8463768482773414,ns
6.356526808913195,-0.1219325438003378,0.003139131848668431,0.012338293574489501,*
-4.329295448531201,0.23303724635751344,0.012356564675437418,0.031074622696960822,*
-1.6512153641880358,0.16910635383554773,0.17403903914499316,0.2423172666786748,ns
1.6910874893404024,-0.13514257191250545,0.16608098707073965,0.23312425449515778,ns
2.4683891013297816,-0.2694660333516321,0.06906610114478345,0.11431759652752718,ns
-3.31202704071141,0.2002381768541901,0.029598266329590117,0.05891207157678826,ns
0.30298024425561626,-0.028041921857401064,0.7770083442841432,0.8178290146974879,ns
-2.2086735443564973,0.2547999694972174,0.09176155068824543,0.14418322915656887,ns
2.2713627098665454,-0.0504754824677871,0.08559871375668582,0.13626543658077442,ns
6.091755333261492,-0.16234426579904948,0.0036722102785345895,0.013646992940719683,*
0.3331899644824468,-0.011832990988702718,0.7557235378251681,0.8000461036106126,ns
1.8150095660114327,-0.07542260119451605,0.1437079967326078,0.20719740922061472,ns
-6.6902563709006,0.7153940580732487,0.0025960476538950594,0.010905722032805801,*
-12.480350781612621,0.8204463687007779,0.00023707226835452218,0.0030347238376786426,**
1.9523041922178426,-0.08626322815038234,0.12263245388490002,0.18218826360613125,ns
-1.7205117464298578,0.28920488125774546,0.1604539130866678,0.2268103829529594,ns
-1.0489654290036519,0.05472150258544861,0.35339003111292816,0.4310426548093367,ns
-3.585123036545411,0.23030795018382344,0.023061945553099095,0.04888604046076135,*
0.5568268911316232,-0.12963802872199714,0.6073288182342078,0.6699818905398505,ns
4.008647724049276,-0.14313053560186884,0.01601456850923832,0.03723722593960746,*
0.46571913446923874,-0.03759499553998413,0.6656444847425548,0.7226519053140791,ns
-3.129907173052057,0.2613215490691443,0.035188406913542684,0.06737548216183493,ns
-4.979389123763666,0.3032393725423663,0.007600633615480827,0.02228010986851941,*
-4.343521060340419,0.3013327866054696,0.012219085264925517,0.030849590501399713,*
1.1918799254517973,-0.043575641221909045,0.299187471154206,0.37647371434674537,ns
-3.907990116755092,0.11792174517463216,0.01742338590657307,0.03958593277973401,*
1.9559670498483381,-0.29736213783910337,0.12211817016490985,0.18157884987871412,ns
1.1008968779636068,-0.17523185798913643,0.33273639760953605,0.410442109859359,ns
-5.6195503172567385,0.15902293655824984,0.004929520722944419,0.016538271172691552,*
-23.509685027718184,0.4742539716460783,1.9406341901018897e-05,0.0013176028925866387,**
-2.6184327692008327,0.10902059827359523,0.058896145974769235,0.10059296988026321,ns
-9.479676104486993,0.44161116154325764,0.0006909179940113671,0.005217990440857647,**
-19.70268652831404,0.5549249226376833,3.9140619761445196e-05,0.001561689719894926,**
-3.2368588158469915,0.17013746381568406,0.031768330311997536,0.06225206190149453,ns
-5.087144302378588,0.2867377468475718,0.007045483744004885,0.021113974842156484,*
-1.3338822296968063,0.10874448700898043,0.25312407721037017,0.32863610789847336,ns
-2.0577513494187,0.038807398715597685,0.10872952396758483,0.16508826889122788,ns
-2.2552713795660932,0.05549076924966201,0.08713514685495538,0.1382838743850182,ns
1.9394730055064853,-0.05783552697713268,0.12445269698815636,0.18430952408675305,ns
-2.8446801334955696,0.08743765423047689,0.04664611912206901,0.0840552466753293,ns
5.362893568993018,-0.09858737992713706,0.005835001627187331,0.01850351593643513,*
-7.00218922912736,0.4673044488760407,0.0021895623748842724,0.009885003963802859,**
-2.402537058071773,0.1782906979942438,0.07415204040033667,0.12112690173473935,ns
-0.22473923464684872,0.04629614926125658,0.8331959772100345,0.8660302386321339,ns
1.6524632199891462,-0.14333628581646796,0.17378402266102955,0.24202880088120288,ns
-14.516709794041684,0.3346591979149345,0.00013093714016089973,0.0023724100232120292,**
-4.526579750697944,0.3457073673408898,0.010604957120575242,0.027953321035282724,*
-1.3157312530763776,0.06534069318130875,0.25860662589285893,0.33440323119478965,ns
-4.6985181767966235,0.27319262375807174,0.00931864052857798,0.02559587002586466,*
-1.9158099300296738,0.21323126312867924,0.1278870534143247,0.18834499472934552,ns
-4.7584438712447685,0.2756952954638283,0.008915383354402822,0.02478931273314373,*
-1.6843617874627397,0.11855895028100694,0.1673961359185387,0.23461971902182882,ns
-3.1689164708162734,0.13631827010314979,0.0338929745487377,0.06558406040075816,ns
1.6881543495471862,-0.17771448105836463,0.1666531955183616,0.23369110677705268,ns
0.5800830291791518,-0.03721145141286453,0.5929658258479937,0.6565689242230212,ns
-7.278874052336434,0.38432408324734,0.0018929191693160784,0.009059084681565532,**
-4.957210523004671,0.22294380242315714,0.007721429955667686,0.022493822189554813,*
-8.05519239803245,0.5505198029463627,0.001289714590481666,0.007237865604337683,**
-9.38778543643766,0.18775109148418245,0.0007173650446672238,0.005302215429273301,**
-0.6344148533552452,0.06766937681061913,0.5602809220819678,0.626283809653546,ns
2.1218905238972234,-0.2874050126976644,0.10112656581396698,0.15549705637373012,ns
0.28250671688780193,-0.011115529029579463,0.7915706499427815,0.8300412825949894,ns
5.3528549938433025,-0.19348040269785294,0.00587438283700285,0.01859459906829414,*
2.1632975049297136,-0.09146291957071906,0.0965318171214656,0.15015240742419284,ns
0.707544464830903,-0.10981780490513948,0.5182740259891729,0.5888792974608851,ns
-0.45904247660515163,0.008452096145839416,0.6700407711482032,0.7264326968449802,ns
3.1566216752421266,-0.6175172109853446,0.034295112766592,0.06613167805236404,ns
-9.369235474668674,0.3473520445612355,0.0007228554018366939,0.005330622081660451,**
4.99825359665644,-0.17588154032994208,0.007499695518999395,0.02209027536855297,*
3.899829384320235,-0.7341390964129992,0.017544000617274347,0.03980812626126985,*
-0.9856773700736307,0.02758703001088314,0.38009414833362193,0.45722121152976664,ns
-2.2739115101999574,0.11541658345314154,0.08535814991223116,0.13602945670470662,ns
13.553313449671874,-0.41571232854470974,0.0001715417394549455,0.002609150633557549,**
1.731284111152554,-0.2046460727613313,0.15844442573472156,0.22475587490677426,ns
-3.5813655098622066,0.17146633748847329,0.023139441977973265,0.04900778103278001,*
4.506477729444244,-0.3044487991917286,0.010769026205348902,0.02826377563286499,*
-5.052829529047624,0.44824678587226297,0.007216739480375944,0.02144302251444064,*
-21.00051389608122,0.19323960571497611,3.0387498271405963e-05,0.0014307545412779853,**
0.8924056434873511,-0.0853938967760639,0.42261031249814196,0.4969587998293028,ns
-3.540399813761305,0.15352718400881926,0.024004784940957143,0.05037745896184372,ns
-3.095171596205093,0.12117453191055017,0.03639115624200354,0.06908186504480164,ns
21.14879648022351,-1.1785089846926264,2.9550372278027497e-05,0.001426360261894355,**
-6.768147897228256,0.37387776960932406,0.0024863903424489383,0.010650227591015938,*
-1.3471836597853704,0.16651145318461924,0.24917860303082248,0.32454875215575985,ns
-8.477730220905913,0.4455926428600243,0.00106117128636209,0.006482753251152497,**
-1.6691580161575168,0.08767280210450101,0.1704095421362711,0.23815991400413625,ns
-8.332355124175832,0.3932492197117212,0.001133672836734282,0.006727119865014117,**
-2.3924771544230503,0.2199685035728276,0.07496583482112337,0.12214580051174899,ns
-0.2773638035220567,0.026070006513256416,0.7952452074411724,0.8332504910571942,ns
-5.736399487666786,0.2752294660666674,0.004574656182760666,0.015772360616565007,*
0.15101200806357146,-0.00427105186681942,0.8872758818358388,0.9097743970595519,ns
-3.6228642692058495,0.1485167139121435,0.02230047085505562,0.047669061803245094,*
3.398051692224298,-0.13559501617130731,0.027326337846058684,0.05547028553458588,ns
5.434785152382507,-0.2085319779339989,0.005562206775585413,0.01791684300884604,*
-12.610284694323742,0.6608169422478278,0.00022764619077489067,0.0029637689570820524,**
-0.7662590320914634,0.026925327925366282,0.48624208448647604,0.5587643112589484,ns
-5.389825512128197,0.30350621667997846,0.005730931405426573,0.018324545338473237,*
-0.23417403346745452,0.10197286333449429,0.8263474964411816,0.8604498317308755,ns
2.784526490997194,-0.17662999406014102,0.04958851695803326,0.08803241300937668,ns
-9.146550519975595,0.1095245264773208,0.0007930173451473293,0.00556592987738257,**
-12.514650757791104,0.27475307293445006,0.00023453750628617473,0.0030244688772616325,**
2.1114172501760753,-0.10626644010744091,0.10232683480072113,0.156967128072655,ns
2.5161377255378143,-0.11628166650982807,0.06562634900557193,0.10970971727186352,ns
-3.1025655409842994,0.10273450681829566,0.03613113835921426,0.06870654961736603,ns
-3.5658491388778644,0.08252039472033346,0.023462760833324936,0.04953790375113488,*
3.54355825514933,-0.3776295528663498,0.02393671161330442,0.05029510017578692,ns
22.575159277282957,-0.5505035019745002,2.2801747280379487e-05,0.0013292065905122134,**
2.528640318164538,-0.18510194916947853,0.06475826834084616,0.10858546930913268,ns
62.492992390967665,-0.7147404393216421,3.927217630642789e-07,0.00039060987818261125,***
-2.9940356022968717,0.13956425592603638,0.04017769820427773,0.0747258681801157,ns
-1.5412374431080402,0.1211678329827448,0.1981127564111688,0.2689664237124173,ns
-0.051520368545324664,0.007930479815742686,0.961381076370588,0.9703600053423936,ns
21.016677455450697,-0.4666953795749782,3.0294822144408933e-05,0.0014307545412779853,**
-7.249132328233064,0.4829165458700544,0.0019223206594585467,0.00914862817354161,**
-1.499775312809293,0.15250115385759955,0.2080552265687707,0.28040728692835537,ns
1.7563624556218962,-0.04449667313022143,0.1538687737366932,0.21937608722857307,ns
-4.7042065931016,0.2777348002721658,0.009279422560992867,0.025505358612389128,*
-12.486611286862185,0.13532642050324473,0.00023660708364979242,0.003031947225111506,**
-21.491741068335763,0.5560075251986518,2.772186315422869e-05,0.001393166225676711,**
-6.157516493714866,0.17792998500990542,0.00353003679641319,0.013301082800924985,*
4.27904055928029,-0.14630705633991248,0.012857445331736298,0.03199819082762659,*
5.5415330494981445,-0.13994200594674133,0.005185322506704255,0.017146807054392733,*
0.01663252711171805,-0.0008713351381786083,0.9875263235574814,0.9903874039572639,ns
-0.3331389886803358,0.04566894042852976,0.755759241013104,0.8000461036106126,ns
16.030030642387025,-0.30137495507195755,8.855837134196774e-05,0.002005429077850451,**
-4.599765677210697,0.20475812440633767,0.010032664484761585,0.026927218566700228,*
3.1093284777002985,-0.20596020976793783,0.035895219751499174,0.06835372268911709,ns
0.5956466545655554,-0.028022255957130593,0.5834772915069801,0.6480015172683923,ns
-0.40570225101411694,0.011920048907427372,0.7057253405599497,0.7572548861188038,ns
-1.2810425036776778,0.08184485093758909,0.26940702756381846,0.3460970566599359,ns
-5.608031690910012,0.18575319439466131,0.004966299294984222,0.016629681105113057,*
0.9147251211780897,-0.07204371125540066,0.4120886639196086,0.48773277416032756,ns
7.502008076200017,-0.3071461665530535,0.0016891621962707231,0.008423049710436125,**
-4.7397595937503105,0.47200115461021896,0.009038798907619092,0.02502421497616059,*
-1.0187256672605278,0.07141413714312961,0.36593664819663413,0.4432032478208168,ns
0.41386804961440465,-0.03335631701323738,0.7001993591092872,0.7519200293213696,ns
-7.480272929150473,0.30402179031577736,0.0017077779724862959,0.00847432734507433,**
-0.6189668783884742,0.03652754746974762,0.5694482307912174,0.634903843186556,ns
6.903814369041612,-0.22428255789141893,0.0023086905988688867,0.010207722517518772,*
-2.8044351678385606,0.1815759463411215,0.048591458701726604,0.08679229101440475,ns
-8.578579189359756,0.34724223410717325,0.0010142310300013577,0.006339097719363936,**
-2.917669579549144,0.12182648735866697,0.043344315082286665,0.07934654111600731,ns
-4.414830678353702,0.22348803559945174,0.01155716918720894,0.029675389006348942,*
8.729182187697507,-0.39950451972118906,0.0009488214108234333,0.006150216066335333,**
2.943730639267895,-0.2206165035925407,0.04223196013654062,0.07774143762246519,ns
-3.6643761398091854,0.2360957868074509,0.021497283100784338,0.04640707463793147,*
-18.073548683204493,0.32708332491585423,5.510177548763853e-05,0.0016903236829063954,**
4.778073075392219,-0.5432410263501057,0.008787925213587884,0.024546693208676862,*
-0.7116738453032231,0.07823277595902267,0.5159714723107501,0.5867439817356253,ns
-13.06825239631509,0.22711381644868656,0.00019793160779175116,0.002787936325666511,**
2.0798965978548662,-0.1107466153033414,0.10603534954612669,0.16163979676428444,ns
2.4270885690765542,-0.41953632380687966,0.07220767775171018,0.1186012321054317,ns
-0.10097931259839218,0.001452918162048178,0.9244259717173354,0.9405048371397081,ns
-5.314314140822127,0.296067783249085,0.006028628623561902,0.018906246980652866,*
-2.913837087112723,0.06942885603730353,0.04351076264113654,0.07961543802420729,ns
-6.299731063771718,0.21139129305438153,0.003245012287601592,0.012595442182789076,*
11.579441267316419,-0.30041445569028014,0.00031776814969004694,0.0035404086181767243,**
4.104928786617428,-0.14761324789080277,0.014793306213062506,0.035270569206153714,*
3.5761229512953205,-0.19830022174262218,0.023248085333479745,0.04917304822491654,*
-4.644122896411042,0.4841484210370517,0.009704013167379533,0.026287801419706932,*
-0.442929961666216,0.03357059329487577,0.6807158731140626,0.735850424224921,ns
-1.8416219903706699,0.10206353779333721,0.13933610299817542,0.20189516965041746,ns
-1.5317924240784573,0.10601447600357283,0.20033413927702526,0.2715897545349725,ns
-1.9676520917423785,0.2715055798413464,0.12049317727702177,0.17959998546405342,ns
18.9475492736185,-0.5389899796039774,4.5700098624979195e-05,0.0015930492846080453,**
