t_test,log2_fold_changes,p_values,fdr,significance
-19.41181433862103,0.33501946511084224,4.1518534658138215e-05,0.0015617449410429236,**
9.441254586302824,-0.1964751669409397,0.0007018263720801231,0.0052475836923763985,**
3.7614519943404514,-0.38764904710767856,0.019750031957909774,0.04350421902416922,*
8.305441467299362,-0.2485493783626378,0.0011477608882179055,0.006787630008192282,**
6.393260128890814,-0.2720769244608263,0.0030729111913344867,0.012172037453317143,*
-3.852291846218765,0.5049903418031212,0.018266854965178502,0.04112736593561207,*
-4.027422584235168,0.2926827199899904,0.015767169314947427,0.03683027384738676,*
4.860428557694504,-0.19513938357428096,0.008276727410370242,0.023582686685823938,*
4.226284798171893,-0.5268813915046069,0.013409884809900598,0.03291978010290769,*
7.609331938223867,-0.2525962178479535,0.0016008319064341448,0.008207420639037545,**
6.3364056566804425,-0.2586360020630982,0.0031761493859802036,0.01242381047456446,*
7.379330873052282,-0.2811576484500051,0.001797630296094836,0.00876821727728757,**
-6.548616229772686,0.2899231340544608,0.0028111517840094923,0.011500765690560777,*
3.9432527441293477,-0.18540583406076294,0.01691351490057742,0.038759212603837766,*
6.797723277645507,-0.38737413300653745,0.0024462531672727167,0.010537440451052704,*
15.433261478330566,-0.8237886894071262,0.00010286355117322541,0.00215759457126256,**
6.33842756599013,-0.3527477944572457,0.003172405434215765,0.01242381047456446,*
8.181284895270709,-0.4118613892812144,0.0012156291767839477,0.006981062687817063,**
-5.320318731688574,0.2926313957298756,0.0060042747468043054,0.018882779478963583,*
6.192543505055219,-0.3292173458067982,0.0034570702014706032,0.013115172817756758,*
-4.485712332301384,0.33242399418138024,0.01094175069136779,0.02851773362415344,*
3.7360045774044197,-0.09934585358782311,0.020191092402057968,0.04422052016031777,*
-3.6318686010362136,0.8080273153767713,0.0221232513969464,0.04738971160845639,*
9.579285863879953,-0.3268970939887459,0.0006636017967094938,0.0051128453944548555,**
5.791039368675086,-0.49651932047927616,0.004419487282200235,0.015455061360810282,*
6.63611732037589,-0.3776415813791649,0.0026757886622279076,0.01112210045715698,*
-4.05634334358446,0.3226586376276943,0.015395008505486632,0.036215785558470374,*
-9.134545919062285,0.3774870411275906,0.0007970345513920301,0.005587477578415311,**
-7.973737627469576,0.20622044286851882,0.0013405553780690637,0.007427795951442561,**
5.891217946176769,-0.18303837112147825,0.004151407578732752,0.014787987994945233,*
-9.551359816960037,0.35700118746943943,0.0006711226787902618,0.005141624939389383,**
6.570205257333491,-0.23994777892926322,0.002776984765119171,0.011414519674061029,*
7.493799503648141,-0.46041606592138073,0.0016961630903270526,0.008440726837438454,**
7.983118751895343,-0.3262344508649955,0.0013345752295196303,0.007404739983141175,**
12.009102866165602,-0.49058451685811066,0.0002756102077128017,0.0032645507823363083,**
5.895805336867895,-0.2717634481187021,0.004139616298786446,0.014755690087793366,*
5.837515289179659,-0.3739575369285202,0.004292555683655412,0.015106827091873167,*
5.832636881850701,-0.5708975963490792,0.004305667316948786,0.015136019613911436,*
-5.291724770129514,0.31019761169896665,0.006121336318253469,0.01912349939076781,*
-5.729979844334217,0.43239913854435086,0.004593322370052546,0.015811512767328763,*
6.293038496600282,-0.19845054931775863,0.003257776135919996,0.012619617858816117,*
4.202406651080551,-0.4292761783044763,0.013669326874080078,0.033372614911288664,*
6.447169558339585,-0.177471567639079,0.002978808710500886,0.011926954745126825,*
11.442083983988518,-0.2650223037622208,0.0003329150030337392,0.0035725465879156617,**
5.366134988242966,-0.2606486344992627,0.005822354554189061,0.018488693275313505,*
-7.250762209222629,0.40527333605854254,0.0019206948848182871,0.009144454554932133,**
-4.669915916217393,0.13642503436932518,0.009518913174034098,0.02598233519921869,*
12.079615034362163,-0.32118760707662997,0.00026937225449637746,0.003221913782477729,**
-6.019100195122653,0.37305996371146444,0.003837559605906712,0.014033917151290522,*
-7.103606905733757,0.7918070688470755,0.0020745862913139853,0.00955036613098179,**
-11.293725350672235,0.6620844525720742,0.00035029747746685887,0.003643873266957226,**
3.821040766639064,-0.1567867255450155,0.01876154416944633,0.04187060990447342,*
10.27549503443681,-0.5142844484223694,0.0005058301810167027,0.004428099047007866,**
13.581798562171212,-1.0891733691277992,0.00017013250535041462,0.002603581648294816,**
-4.154357951386184,0.16111924260385724,0.014209982871099952,0.0343017020798325,*
4.345435850088676,-0.23825054756382857,0.01220072183889594,0.03082234486896922,*
8.150999056428228,-0.44111295482709867,0.001232932353198158,0.007042361972523809,**
3.7398792289975824,-0.16881793282871027,0.02012318133679427,0.04413780644616705,*
-4.888965371692324,0.2895282374739674,0.008108081087402087,0.023252896466665285,*
-40.13449107401027,1.6595522433295447,2.302952029351573e-06,0.0006391738677827593,***
17.026745132162603,-0.9597499825784906,6.977554965840294e-05,0.0018052945178568152,**
-5.839329781327912,0.13988206073017473,0.004287691394363067,0.015094058030545338,*
-4.215300187541937,0.2549824463085031,0.013528490570529064,0.03311483801308898,*
-6.0141012042882,0.16672400613396077,0.0038492692227557507,0.014065612132942319,*
-4.232964404776275,0.15425120348917343,0.013338375552168762,0.03283023997898451,*
-5.368923078191575,0.17128645452758295,0.005811503039022634,0.01848179039389177,*
4.207093875807665,-0.14626658767345324,0.013617924518449497,0.0332721438356888,*
6.2973097618864315,-0.1452519016955769,0.003249623004639254,0.012602221699795036,*
11.125659173638516,-0.9767780605150516,0.00037137472868149806,0.0037656446448912032,**
-20.607590125177296,0.36097664633675475,3.275331704794667e-05,0.0014798217128492773,**
-13.980648618471877,0.26805897692084457,0.00015183519967481307,0.0024826321853669065,**
4.652850179381453,-0.21705446322856625,0.009640897909794832,0.026151662026031808,*
-12.904902799117032,0.19282207498453552,0.00020794282660554066,0.0028468663304556997,**
-11.001658199374779,0.21539510846650467,0.00038794361148557357,0.0038485518955823105,**
-12.186469182668002,0.3388906793072186,0.0002602503406080482,0.003166954854673816,**
-4.19840654839954,0.1356997297228677,0.01371337913457863,0.033466783771277826,*
-12.198075611653156,0.444525305917308,0.0002592828258683329,0.003163198670833248,**
8.936421462753902,-0.19433484824924907,0.0008671305764919936,0.0058491327612655705,**
10.51286189927749,-0.24547057791185956,0.0004629288825560556,0.004237846711974926,**
9.014202839970052,-0.15029322235985365,0.0008387344198612246,0.00575751811992427,**
4.450295523034691,-0.2773024815143561,0.011244154954871256,0.029042643889358667,*
3.902315289495142,-0.44732543419574,0.017507153389620476,0.0397614575402725,*
17.861093763324572,-0.5585702716165484,5.774275472551004e-05,0.001691018035270812,**
4.459506309075777,-0.18931585151656094,0.011164545588557633,0.028892017530719603,*
3.666654647913206,-0.19651131237477326,0.021454206185750443,0.04635505412957969,*
12.912079502031137,-0.45269699454219037,0.00020748992554155208,0.0028468663304556997,**
-7.734004721484461,0.31217082580877076,0.0015052740665550857,0.007937418518403589,**
7.061538208856967,-0.43947372617277214,0.002121352596576071,0.009695343528962194,**
-3.8956797244678065,0.39831081983921024,0.017605716332992873,0.039881470572900944,*
3.88889650148375,-0.1783909154141976,0.01770716157042946,0.04005183498760596,*
11.806068380082333,-0.15551215607729008,0.0002946037455468489,0.0034051176503167593,**
10.075652677286284,-0.3452676262345933,0.0005458378553504377,0.004637064904515711,**
-3.587359131553467,0.170851153418782,0.023015974417413754,0.048820795988350554,*
4.205383077443877,-0.09911378087750355,0.01363665888472953,0.03329951575691202,*
3.739916524447199,-0.06842385103511717,0.020122528987579467,0.04413780644616705,*
8.636915564835288,-0.24268550907467867,0.0009882510817365066,0.006252322903928712,**
-3.6111823491484762,0.29284460294714076,0.022532919661584386,0.048039807071799674,*
26.34670688824469,-0.46100072469813025,1.2333500700143443e-05,0.0011161741493080446,**
6.905424403803146,-0.4470898316024403,0.0023066774718699104,0.010206212060317153,*
-6.911515335874305,0.2602224818276948,0.0022990811554249985,0.010195531695688797,*
10.590022130465004,-0.4763073600735863,0.0004499646040581418,0.0041664288421096795,**
4.0027477722950735,-0.2777276056679474,0.016093275261593726,0.037377534707984515,*
-4.490218452334309,0.2345992040348429,0.010903985755941141,0.028452879070844705,*
-5.732094068443727,0.5439825309900457,0.004587164617037301,0.01580210276537645,*
-10.910460636650946,0.268901914316765,0.0004007187846271122,0.003924280511520685,**
-7.6857363545116275,0.43236859345407197,0.0015414107572481468,0.00803086801116473,**
15.946086974459613,-0.4064205320267762,9.041351074982274e-05,0.002011165379374928,**
5.658149872201578,-0.3375641438434549,0.004808681528992825,0.016262425597358177,*
7.239810209661237,-0.1646889486107348,0.0019316520092163884,0.009169922604485356,**
6.781945719685396,-0.2320781841335844,0.0024675649122886823,0.010608645374760611,*
-9.506672407503928,0.3827116889834361,0.0006833790483798395,0.0051867153131228095,**
7.959204025371765,-0.11210822574868884,0.0013498856712607812,0.007459187247708896,**
-5.26708720711581,0.2002773873639221,0.0062244437991988335,0.01934170678773948,*
8.381328693540476,-0.44761818936942177,0.0011085824558501535,0.006633027413445406,**
8.154527735096483,-0.31651627068102695,0.0012309006956906347,0.007034767580850096,**
22.369978755032562,-1.174525193391398,2.364423292882885e-05,0.0013294973223457846,**
10.799891789689957,-0.29070766938875403,0.00041691701503470004,0.0040279988825979085,**
36.607492561649366,-1.135524959474099,3.3244048639035866e-06,0.0007249577178212608,***
-4.000279784688257,0.1747578772860383,0.016126336719658834,0.03744008061225735,*
-12.87892957274013,0.2990305588169768,0.00020959224471418434,0.0028477301450652625,**
7.251456416447056,-0.5488359236227645,0.0019200029420955857,0.009144454554932133,**
8.511133672105,-0.15496756008755064,0.001045331159392769,0.006432138895025966,**
15.287320090306931,-0.6613508926691907,0.00010679169127108924,0.0021881545869170166,**
6.241889380218046,-0.7646396523712786,0.003357392990202766,0.01288108174563499,*
5.482326057190696,-0.28879962738294296,0.005390355718749732,0.017567927418567313,*
7.520138628581497,-0.36671818924699195,0.0016738251729969122,0.008384230111828667,**
5.437157124028485,-0.23742703082299066,0.005553475120943103,0.017915587394727175,*
15.276230392058118,-0.7635888418786667,0.00010709776280561665,0.002190750216720587,**
6.419170478385073,-1.0674722011166158,0.0030272333484660002,0.012053659488577369,*
5.955050910741788,-0.1343085989688273,0.0039909641710142146,0.0144023801585182,*
-13.851624359574421,0.3793705670280092,0.00015747334895336698,0.002507838602161326,**
8.19752811182956,-0.1858133734486671,0.0012064727781492877,0.006960542571784405,**
7.5305370917735415,-0.20013205348231633,0.0016651065146223087,0.008375565353277497,**
5.713354107833493,-0.15263832829960222,0.004642100202916549,0.015915027422239443,*
-5.2131353906780316,0.09035316090615098,0.006457739034703852,0.0198245120894428,*
5.076142527028607,-0.18202196999999076,0.007099845555275825,0.021240400274627234,*
10.280683982313908,-0.48562849881303194,0.0005048407698995911,0.004428099047007866,**
3.8099584905037758,-0.18196772721573762,0.018940816301378414,0.04217819997673836,*
5.156113002260868,-0.34470464292761804,0.006716024760408688,0.020381733194361557,*
7.749712688519251,-0.31882755791077644,0.001493740513417362,0.007920781220083727,**
7.300842273179354,-0.29162573920888146,0.00187155819109656,0.008980537771972961,**
7.7084974184669885,-0.4748493837642984,0.001524238318206656,0.00799227064917977,**
4.060716468698343,-0.15261099512002785,0.015339658123730195,0.03614275612714512,*
10.103473368471672,-0.342105814995759,0.0005400385476450623,0.004602198704704467,**
6.539492109735903,-0.3707057514004086,0.002825747213115333,0.01154500668001487,*
5.403220126957197,-0.3618064285743223,0.005680017362458165,0.018201094733754686,*
6.693788984617653,-0.3378308125603162,0.0025909469216263406,0.010895538500998923,*
8.391321530977631,-0.7675230734101932,0.0011035476368931336,0.006615868307186523,**
-4.13915085353728,0.16366479226126884,0.014386444118145169,0.03462500109790871,*
10.073339602368323,-0.20184943592835136,0.0005463234975456928,0.004637064904515711,**
6.837346503368006,-0.4552640197249964,0.0023937235513014975,0.010412196726210389,*
13.64369534730932,-0.4670410226695809,0.00016711967930154614,0.0025833740805449134,**
9.43615239326897,-0.2352696648956032,0.0007032909784470098,0.0052475836923763985,**
15.956788393260508,-0.5041005049276222,9.01743343253356e-05,0.002011165379374928,**
8.10883269528048,-0.27037815124571196,0.0012575340111643004,0.007139472498530189,**
6.755790109843961,-0.33507114063725574,0.0025034014824298497,0.010704320344339399,*
5.477954968027575,-0.3194567132438162,0.00540588260608677,0.017608559458745877,*
-6.8193849031480465,0.5202647746370976,0.00241736167339465,0.010475047857950243,*
4.579264140486978,-0.18837253242380836,0.010189121268595494,0.027173956962674856,*
6.832542112377169,-0.2611727575460536,0.002400018285557799,0.010433970560068296,*
-5.894707224356168,0.21107584181168804,0.004142435106512393,0.014761429098549562,*
-6.356567017903351,0.12193097263854202,0.0031390584077865004,0.012338004916604037,*
4.3293164116756255,-0.23304139406658297,0.012356360711424078,0.03107410976274935,*
-6.091749038554801,0.16234049994904476,0.003672224220779723,0.013646645807506887,*
6.690271819112492,-0.7153988419729576,0.0025960253213420086,0.010905628216108913,*
12.480350684080177,-0.8204512214189497,0.00023707227561050028,0.0030347239305612466,**
3.585117339740924,-0.23031129492910074,0.02306206281148588,0.04888628902167429,*
-4.008387231819777,0.14312675372737704,0.01601803375702828,0.03724528336649455,*
4.97937175709658,-0.3032435345192832,0.007600727299187067,0.022280357407862314,*
4.343586066912485,-0.3013367465330248,0.012218461284043903,0.030849523197778776,*
3.908247796031473,-0.11792572067848317,0.017419593671515344,0.039577316821682855,*
5.619455291997931,-0.1590270864339436,0.004929822767980931,0.016539284517193168,*
23.509612275921068,-0.4742581656386031,1.9406580679361112e-05,0.001317805334630649,**
9.479650168423577,-0.44161557834010456,0.0006909252863613636,0.0052180455145608975,**
19.70274063613899,-0.554929152293627,3.914019346583128e-05,0.0015617449410429236,**
5.087295119946534,-0.2867418911101254,0.007044742060192902,0.0211117521568284,*
-5.362376157553676,0.09858323226135912,0.00583702352269908,0.018509927618592877,*
7.002123747373544,-0.467308657150741,0.002189639115181034,0.009885350415745208,**
14.516159396529051,-0.33466336423160925,0.00013095669128372468,0.0023727642640309285,**
4.526571350564571,-0.345711332670935,0.010605025045709421,0.02795350007731566,*
4.698601253739047,-0.27319679462585533,0.009318066319544278,0.02559429282372351,*
4.7585357610790116,-0.27569940641600255,0.008914781471903728,0.02478763919282521,*
7.27885442745004,-0.38432825730143705,0.001892938385924987,0.009058918269265333,**
4.957219212422523,-0.22294803479466996,0.00772138217248083,0.02249330991287964,*
8.055111713565712,-0.5505242571685511,0.001289763758424369,0.00723832491630441,**
9.387851435403643,-0.18775514967749807,0.0007173456030530681,0.005302485616920089,**
-5.352963305758595,0.193476522668532,0.005873956199923891,0.018593248603802633,*
9.369667003192928,-0.3473561706531396,0.0007227270883375757,0.005329675847088451,**
-4.9981640311441415,0.17587764375660697,0.007500170884602829,0.022091675553007655,*
-3.899796660721435,0.7341370088518322,0.01754448628172936,0.03980922825575603,*
-13.553697443311455,0.4157082399528056,0.00017152264580327575,0.0026094751356961488,**
3.5813845261872066,-0.171470261062173,0.023139048998666676,0.04900694872905263,*
-4.50634079853964,0.3044464692026345,0.010770154316670102,0.028266736409880786,*
5.052869932919658,-0.44825103469372296,0.007216534869757643,0.021442414557051176,*
20.998419905118812,-0.19324376528059606,3.0399530349775826e-05,0.0014305896336807796,**
-21.148990386227393,1.178507664037729,2.9549296561992528e-05,0.001426308338399418,**
6.768014421826684,-0.37388296746960537,0.0024865733159533296,0.0106510113414318,*
8.477755423235358,-0.4455973367581656,0.001061159223612009,0.006482679559154504,**
8.332317389500059,-0.3932534184937926,0.001133692438724452,0.006727236181585524,**
5.736381013444178,-0.2752336023407853,0.004574709766112648,0.015772545359618195,*
3.623015397801611,-0.14852087769573696,0.022297482463498584,0.047662673874364556,*
-5.43469016506033,0.20852979370642077,0.005562556790575637,0.017915955720949856,*
12.610177935734388,-0.6608218227551552,0.00022765374214240943,0.0029638672697687675,**
5.389786226458998,-0.3035103645415509,0.005731081552370644,0.018325088256272184,*
9.145908249886704,-0.10952848048750985,0.0007932316369891678,0.005567209626960758,**
12.514805373474893,-0.2747570470404428,0.00023452615679416653,0.003024322520348851,**
3.566006524168198,-0.08252449487794067,0.023459454437958903,0.04953092282094643,*
-22.574495198888993,0.5504994505304746,2.2804413032756137e-05,0.0013294973223457846,**
-62.48512328817766,0.714738350729041,3.9291946229105535e-07,0.0003906750261481164,***
-21.01699291767498,0.466691399900121,3.0293016907992943e-05,0.0014305896336807796,**
7.2491875504819445,-0.4829210466478102,0.0019222655485377875,0.009148365891949907,**
4.704265313114761,-0.2777387279668895,0.00927901877088046,0.025504248757594456,*
12.487135300024404,-0.13533012164456126,0.000236568198580637,0.0030314489413082258,**
21.49234001429653,-0.5560117137506824,2.7718795199731978e-05,0.0013930120451815923,**
6.15764587249723,-0.177933867077801,0.0035297638170937885,0.013300054222261446,*
-4.27876188739828,0.14630313977567333,0.012860290476347866,0.032005271509508895,*
-5.541647703845394,0.13993788734352197,0.005184934812319725,0.01714552502790373,*
-16.029726082607688,0.301370822888849,8.856501582829679e-05,0.0020051997155251947,**
4.599760544397664,-0.2047622034026224,0.010032703289444934,0.026929467168133072,*
5.608050364137092,-0.18575717829901617,0.004966239400584227,0.016629480548378005,*
-7.5020104292138,0.3071423177446295,0.0016891601945659212,0.008423039728884862,**
4.739842809191496,-0.47200553450024163,0.009038244657154674,0.025022680515341844,*
7.480426155160711,-0.30402583006771833,0.0017076458524082846,0.008473698150999583,**
-6.903562207807497,0.22427854576391315,0.0023090060879927972,0.010207807863456026,*
8.57880009637136,-0.3472463636778653,0.0010141310641734868,0.006339066940698102,**
4.41485144063425,-0.22349144455632852,0.011556982875229018,0.029674910612341624,*
-8.729074639074677,0.399500370445935,0.0009488662245999735,0.006150506547141654,**
3.664366899175992,-0.23609991070080572,0.021497458012078707,0.04640745222618087,*
18.075310522905387,-0.3270874951672642,5.508051166300912e-05,0.0016906174155471125,**
-4.778098404610469,0.5432374875797641,0.008787762179970657,0.024546237818344387,*
13.067625828946161,-0.22711734812202478,0.00019796884742417334,0.0027884608589896246,**
5.314252415993999,-0.29607190315650156,0.006028879597970281,0.01890764504373483,*
6.299688402545033,-0.2113952717070271,0.0032450934547632745,0.012596656474751783,*
-11.579197467329728,0.3004103818578887,0.00031779426606918387,0.003540417716806941,**
-4.1048659099981775,0.14760913273225995,0.0147940664094232,0.035272381685255004,*
-3.5759629068664105,0.1982963060159566,0.023251411538634085,0.04917669513505359,*
4.644137735266818,-0.48415300657815963,0.009703905428603372,0.02628993903747864,*
-18.947044986021066,0.5389858343349232,4.570491946546602e-05,0.0015931540742159932,**
-11.37315463160432,0.5312248848258561,0.000340854419896976,0.0036143408569128616,**
-13.059001400815687,0.28386805276883376,0.00019848232240625492,0.0027924724898907662,**
7.72088322453026,-0.33891497262630343,0.001514993013159286,0.007957460076000518,**
10.32406743202389,-0.676304223013199,0.0004966619258788298,0.004404423007515448,**
8.301348823742178,-0.3846751756597162,0.0011499221434295014,0.0067910942504703425,**
16.232718363119993,-0.6770686910944415,8.427088974846003e-05,0.001971486792352862,**
4.842852877775191,-0.2948237390494266,0.008382721336311188,0.023834643296631482,*
5.511224355660417,-1.1647997645777728,0.005289065323139586,0.01738161079821868,*
4.260815453043192,-0.31040607959139255,0.013045129420842846,0.03234005694018125,*
10.497981852001505,-0.44141196187462484,0.00046548213804714134,0.0042486316648567704,**
6.175808547378542,-0.3031318085229584,0.0034916980592587903,0.013198937375038133,*
4.236518930701163,-0.29511737916660596,0.013300509829809393,0.03278018689033952,*
4.473897473945706,-0.49983453322098637,0.011041523657005363,0.028676964461792746,*
-6.968086701491147,0.48871534814444884,0.0022299813493959,0.010004604055408792,*
-5.731122231846908,0.40047937870519235,0.004589993868364538,0.01580739005089333,*
-9.18420610346335,0.4552607795987882,0.0007805781893765648,0.005533451518743768,**
9.037372781368981,-0.6966509345075234,0.0008304992868159676,0.0057138350932938575,**
6.846439302756976,-0.2939197520361736,0.0023818657369699707,0.010386858650156438,*
-6.596280493919921,0.23561463907414204,0.0027363968410745905,0.011290913699176574,*
-4.240862698201394,0.22219090669558428,0.013254412472618542,0.03268768650030801,*
-3.5699375156197872,0.16996343093423238,0.0233770508138625,0.04939145986038556,*
3.773045586521402,-0.1442505197733679,0.019552916188332187,0.04320513680210056,*
4.1159793207167334,-0.2132577800798816,0.014660429836261705,0.035070160462375696,*
16.15241854683848,-0.4599493223946378,8.593783581738312e-05,0.0019895651391307586,**
8.389670148028138,-0.9204830362072478,0.001104377718101428,0.006617596022303552,**
6.4429144842168,-0.41973259164231447,0.0029861061444537954,0.01194833821627449,*
-4.976672466625224,0.03663461963749537,0.0076153056179009545,0.022291499125846343,*
-6.517836341115789,0.2268973506130143,0.0028607641850487368,0.011641336963617186,*
-6.237078530119036,0.20635426343536434,0.003366953956089636,0.012893459301275207,*
6.954789885955917,-0.39690107972572974,0.00224599005597296,0.01002950124186566,*
7.224181492319332,-0.5228938261741476,0.001947422010675167,0.00922071419391306,**
7.883505531915025,-0.8008688130104192,0.001399802666368371,0.007607957398836456,**
-7.73098840224264,0.25378209139672414,0.001507501380980651,0.007937418518403589,**
-4.67481208779253,0.30589412609045086,0.009484262167910243,0.02595552840058822,*
7.997353757311115,-0.34601838536037755,0.0013255637983764501,0.007369972343596673,**
5.465801517967822,-0.3642655330394611,0.005449342316950142,0.017698768184732747,*
8.262956762469216,-0.31114823316819873,0.0011704437022564411,0.006868552855336693,**
6.473938254002013,-0.19389107980736053,0.0029334004150771086,0.011830895757257032,*
-15.818997827875203,0.5682677275522607,9.331533950543545e-05,0.0020533311376746497,**
3.828791305239419,-0.26986625378666895,0.01863737513349993,0.04166964941968165,*
4.809480777079828,-0.5081540097075182,0.008588561098165404,0.024228114606328465,*
5.246688903273995,-0.31663587847362074,0.006311419148266648,0.019512671047755014,*
33.99378420396642,-0.2153783602982111,4.467369206686415e-06,0.0007793644678864928,***
5.401857039823497,-0.3764683124684378,0.0056851732217265425,0.018208928208380232,*
6.822121753239358,-0.10760702983531445,0.002413741357543609,0.01047351679961859,*
4.20665522044888,-0.17789586378418143,0.013622725121064853,0.0332721438356888,*
5.243093256975485,-0.16842218177132828,0.00632690395879272,0.01953087743801231,*
9.527477282288329,-0.6653395043902632,0.0006776386620313225,0.005165620062875475,**
8.642521290176372,-0.3749558125289747,0.0009857982422198158,0.00624407060891514,**
3.55547155285052,-0.27362367078069116,0.0236820062475491,0.04988867695274618,*
5.753114469634586,-0.356941173295513,0.004526489037249967,0.01567710837291452,*
4.13705187967428,-0.2856380176797284,0.01441100726367139,0.034656798090577985,*
-13.000658488153391,0.1735287656142166,0.00020199980760907298,0.002816006450367579,**
-10.602665161861339,0.19739561776372483,0.0004478835791124044,0.00415619625237134,**
-5.705376807356965,0.22359742913590708,0.004665729926127187,0.015960194357945434,*
4.705942558490772,-0.3179749676274879,0.009267494143769393,0.025484043792774563,*
8.068944578863439,-0.35032061201258724,0.0012813679924820842,0.0072177425849590466,**
10.528687906418185,-0.24680880316059461,0.000460232378660941,0.004219487843999559,**
10.707305550990778,-0.4745607987820657,0.000431111024844865,0.00410166534776501,**
11.098664992341979,-0.38637213887938593,0.00037490556845182763,0.0037868873465125882,**
3.720744460048846,-0.25715579274977163,0.020461235986215312,0.044618264262607905,*
-5.6660819840208685,0.2891597791422855,0.004784300617765028,0.01619791492768132,*
19.652315556901925,-0.37360801054276127,3.954000011666435e-05,0.0015617449410429236,**
-4.930944932842151,0.5293097549874712,0.007867525300914913,0.022778145797717617,*
10.429133513806125,-0.32855496346164603,0.00047752612696007313,0.004326817471592929,**
3.781160586121295,-0.32803170341676324,0.019416343961906026,0.04300884094488711,*
-10.88732545455907,0.3397895828387165,0.00040404243600824347,0.003942137247463404,**
3.7757362264281618,-0.13722405995307607,0.019507506741103183,0.04314900784683066,*
7.056228132825529,-0.2675749042611848,0.002127347677198442,0.00971547114208952,**
8.571266228978091,-0.46914943755181326,0.0010175472257994763,0.006346418141707459,**
3.8898805028739787,-0.2097061403331013,0.017692402113968136,0.040025864137787866,*
5.921034459586532,-0.10084905538083344,0.00407549768051817,0.014597133716522244,*
-3.967244113970054,0.12609427992125077,0.016576845111677924,0.03815955372362126,*
5.688920002422929,-0.2767030922124176,0.004714944425313693,0.016079000648402907,*
4.518591480002779,-0.1518688529383425,0.010669790719582493,0.028087838816025307,*
-5.840910536163168,0.2786251644626532,0.004283459217651338,0.0150835074873005,*
10.368452104924229,-0.29877235441120487,0.0004884639794005891,0.00437266856246538,**
4.707711290073738,-0.20977896171361632,0.009255359729795435,0.025473620243466725,*
15.223261193124925,-0.6285369500802167,0.00010857486924316122,0.0022061835327745172,**
8.245667950012836,-0.14352160167689554,0.0011798330062436338,0.006879604023551072,**
5.681790556545184,-0.23474791674605466,0.004736462603164295,0.01610740220268515,*
22.62850064946868,-0.8028864325986316,2.258888830715994e-05,0.0013294973223457846,**
3.8149088853214455,-0.2417201749255602,0.018860483926550563,0.04205299063557339,*
5.337789406356125,-0.22138715050897817,0.005934096517722998,0.018719901610538384,*
11.211225957264444,-0.46891664721774085,0.00036045247840663433,0.0036959241530661784,**
5.01106506068421,-0.38252022246220463,0.007432075738423941,0.02193342409802638,*
6.489778420630489,-0.2408194033220199,0.002906931437009877,0.011761483788386236,*
6.500576791361518,-0.5964726401415623,0.0028890557182137686,0.011709641032468151,*
8.281578985429228,-0.17949587309148018,0.0011604335023642626,0.006831182577455116,**
10.402410629165677,-0.4176586696431306,0.0004823050432419775,0.004346796448760907,**
8.433568667208027,-0.16002849838221778,0.0010825720867839313,0.006567496435074699,**
-18.50356287308067,0.8233967184408595,5.020193442760757e-05,0.0016392139658554644,**
-4.373944085220336,0.10194659121696059,0.011931226189455994,0.030367681164159357,*
-10.549150933402046,0.35480397155020693,0.00045677466646939976,0.004208642654901425,**
9.574258197332286,-0.7682222787077668,0.0006649480686600563,0.0051128453944548555,**
5.884212758094416,-0.32379202168611343,0.00416949310780335,0.01483188168729814,*
5.7194844592440655,-0.45533994046338666,0.004624040970792869,0.01586647607061605,*
6.582537907411141,-0.3234152587736352,0.002757696400283138,0.011354345394557545,*
4.88249849265928,-0.17858016323612702,0.008145929665424025,0.02330203958628209,*
9.214600744287743,-0.25321571723190317,0.000770713720452807,0.005513741039349549,**
11.424518976325768,-0.34726879750871653,0.00033491614322982393,0.0035847498037181423,**
18.558816299124018,-0.6524626210623978,4.961243276038853e-05,0.001636295110543562,**
-11.25605374794997,0.2796091535858025,0.00035488980336507113,0.0036690864531084117,**
4.622653203201785,-0.14483692941428927,0.009861428075469513,0.026584494405658653,*
13.380505435061002,-0.43090356045767386,0.00018040991119896378,0.0026672709873628883,**
3.586003467021311,-0.3933123972315622,0.023043832025946606,0.04885612442723263,*
-6.545686692486967,0.22735926558670538,0.00281582789007718,0.011512682723091519,*
7.704068787673577,-0.4203603386182322,0.001527560962242279,0.008003460079424556,**
-12.134058719631955,0.15621083371234246,0.0002646756571016348,0.003187592824975507,**
15.153800431084987,-0.6013396201175452,0.00011055055772923318,0.0022196236320209364,**
5.968460664000328,-0.18232040860003895,0.0039582321352393405,0.014318107474983065,*
8.142397212445424,-0.33201793333200724,0.0012379023334472372,0.007054252587987709,**
6.788190152494903,-0.23766229588203736,0.0024591029073150112,0.010585324181928417,*
-4.935498730300187,0.2835345587669904,0.00784195634703391,0.02272566941385337,*
5.428486887028858,-0.26837942897265155,0.005585473444234042,0.017968862408057458,*
7.133576058002819,-0.25237621438078506,0.002042044991908554,0.009481921460527475,**
5.097670023517187,-0.2414256858453061,0.006993948622550616,0.021000762374867993,*
4.906252097982978,-0.275186752272492,0.008007953307143429,0.02305737599567246,*
-5.754226704959683,0.22793744664901894,0.004523306050049098,0.015672436910051716,*
-11.235033233567629,0.3669514698981349,0.00035748484426138696,0.003680948497571718,**
-5.739686849436307,0.18013559333481677,0.004565133627058392,0.015750700666934823,*
-8.76837259107869,0.22077329996199246,0.0009326645584189192,0.006086789116045368,**
